id,player,hero,game_map,opponent,win,level,kills,assists,takedowns,deaths,highest_kill_streak,hero_damage,siege_damage,structure_damage,minion_damage,creep_damage,summon_damage,time_cc_enemy_heroes,healing,self_healing,damage_taken,experience_contribution,town_kills,time_spent_dead,merc_camp_captures,watch_tower_captures,meta_experience,protection_allies,silencing_enemies,rooting_enemies,stunning_enemies,clutch_heals,escapes,vengeance,outnumbered_deaths,teamfight_escapes,teamfight_healing,teamfight_damage_taken,teamfight_hero_damage,multikill,physical_damage,spell_damage,regen_globes,first_to_ten
9742,Maharba#1967,Falstad,Braxis Holdout,YCMYCCST5:YavapaiSwimsBack,WIN,18,6,4,10,1,5,53274,59808,11392,40353,13648,0,100,0,9619,28692,8584,1,40,3,0,64281,0,0,0,0,0,0,1,1,0,0,14632,22323,2,69621,74771,19,
9742,ska#11934,Stukov,Braxis Holdout,YCMYCCST5:YavapaiSwimsBack,WIN,18,1,7,8,0,8,9280,16122,8374,7436,15548,0,271,49595,0,18309,4054,3,0,6,0,64281,0,23,0,0,0,0,0,0,0,6537,5934,3257,1,32891,11866,28,
9742,fatandy#11449,Valla,Braxis Holdout,YCMYCCST5:YavapaiSwimsBack,WIN,18,1,8,9,1,6,60259,91381,34522,54057,2537,0,0,0,1110,19804,8772,4,44,3,0,64281,0,0,0,0,0,0,0,0,0,0,7147,38130,2,55950,98795,30,
9742,Shaibar#1877,Hogger,Braxis Holdout,YCMYCCST5:YavapaiSwimsBack,WIN,18,3,4,8,2,7,38055,86731,15650,68904,27579,0,157,0,24933,47920,13171,2,43,5,0,64281,0,0,0,0,0,0,0,2,0,75,30660,29565,2,23693,136240,30,
9742,Gekko#21317,Uther,Braxis Holdout,YCMYCCST5:YavapaiSwimsBack,WIN,18,0,9,9,3,7,12389,14181,4873,9308,4675,0,23,20992,1982,43785,5322,4,64,4,0,64281,0,0,0,0,0,0,0,1,0,1684,30763,10805,2,10896,19889,26,
9743,Maharba#1967,Rexxar,Battlefield of Eternity,YCMYCCST5:YavapaiSwimsBack,WIN,21,7,5,12,1,8,73219,84382,15188,66192,16102,0,266,0,28264,94194,19061,2,32,2,0,89235,0,0,0,0,0,0,1,1,0,0,19416,16532,1,80483,79630,63,
9743,ska#11934,Brightwing,Battlefield of Eternity,YCMYCCST5:YavapaiSwimsBack,WIN,21,1,13,14,0,14,12331,26462,8094,15474,16048,0,0,104927,0,19002,6346,3,0,7,0,89235,0,22,0,0,3,0,0,0,0,10262,8266,3712,1,32853,22940,33,
9743,Shaibar#1877,Lunara,Battlefield of Eternity,YCMYCCST5:YavapaiSwimsBack,WIN,21,4,7,11,1,9,51075,60883,18287,36267,56604,0,157,0,0,26332,11373,3,62,6,0,89235,0,0,0,0,0,0,0,0,0,0,9302,18971,0,58139,112483,33,
9743,Gekko#21317,Blaze,Battlefield of Eternity,YCMYCCST5:YavapaiSwimsBack,WIN,21,1,11,12,2,6,28320,55726,9569,42589,3996,0,485,0,4456,78424,8893,3,74,1,0,89235,0,0,0,0,0,2,1,0,0,0,52742,19235,1,31521,56627,28,
9743,Garrick#11742,Zul'jin,Battlefield of Eternity,YCMYCCST5:YavapaiSwimsBack,WIN,21,3,5,8,1,7,34293,43814,16245,24027,116526,0,66,0,34153,23784,10340,2,56,8,0,89235,0,0,6,6,0,3,0,0,0,0,10152,11802,0,147940,48205,29,
9872,Maharba#1967,Xul,Alterac Pass,The GB's,LOSS,22,1,2,3,1,2,56079,275831,10135,230214,43353,7564,29,0,20296,56649,32518,0,50,4,0,93320,0,0,29,29,0,1,0,1,1,0,35597,31860,0,264523,119971,43,
9872,ska#11934,Lúcio,Alterac Pass,The GB's,LOSS,22,1,2,3,2,2,26221,19193,1767,14203,18006,1205,2720,83966,2893,38240,6001,0,94,2,0,93320,0,0,0,0,1,2,0,2,0,21749,29686,16156,0,58131,7390,18,
9872,fatandy#11449,Li-Ming,Alterac Pass,The GB's,LOSS,22,1,2,3,3,2,103717,76877,3866,58543,25872,12204,0,0,0,25268,7300,0,147,1,0,93320,0,0,0,0,0,0,1,3,0,0,12690,34472,0,15038,198867,22,
9872,Shaibar#1877,Zagara,Alterac Pass,The GB's,LOSS,22,0,3,3,0,3,117389,138676,22526,101955,48433,8836,40,0,3064,19929,12831,0,0,4,0,93320,0,0,0,0,0,0,0,0,0,0,6436,21537,0,20101,289046,20,
9872,Gekko#21317,Muradin,Alterac Pass,The GB's,LOSS,22,0,1,1,6,1,37861,18686,0,15888,4569,1185,283,0,59316,137916,3744,0,285,1,0,93320,0,0,0,0,0,0,0,4,0,0,116111,34100,0,26865,34805,17,
9873,Maharba#1967,Falstad,Cursed Hollow,The GB's,WIN,20,3,8,11,1,8,43594,69186,12184,53578,43992,3424,78,0,10062,21561,15373,2,56,6,0,74971,0,0,0,0,0,0,0,0,0,0,10414,21352,3,82560,72504,29,
9873,ska#11934,Lúcio,Cursed Hollow,The GB's,WIN,20,4,11,15,0,15,16255,25483,10016,12337,9506,2532,1,83978,1397,22319,6790,3,0,4,1,74971,0,0,0,0,0,0,0,0,0,22396,11364,8456,3,45319,4957,27,
9873,fatandy#11449,Zagara,Cursed Hollow,The GB's,WIN,20,4,11,15,0,15,62961,100831,57188,35073,34424,8570,20,0,808,13023,8091,3,0,2,0,74971,0,0,0,0,0,0,0,0,0,0,2829,26123,3,46120,146932,21,
9873,Gekko#21317,Stitches,Cursed Hollow,The GB's,WIN,20,2,13,15,0,15,44560,37741,13928,17015,6575,5360,4562,0,27231,77880,6283,3,0,2,4,74971,0,0,0,0,0,0,0,0,0,0,54346,31257,3,22908,61484,20,
9873,Garrick#11742,Leoric,Cursed Hollow,The GB's,WIN,20,3,12,15,0,15,26536,85383,17516,62335,9422,483,62,0,23639,56294,11669,3,0,3,0,74971,0,0,0,0,0,0,0,0,0,0,33539,17244,3,57676,62443,29,
9874,Maharba#1967,Raynor,Sky Temple,The GB's,WIN,24,8,10,18,3,9,66141,118076,16554,60237,48258,8207,58,0,19402,46363,15857,0,110,4,5,120963,0,0,0,0,0,1,3,1,0,0,17603,34733,3,195616,63739,42,
9874,ska#11934,Lúcio,Sky Temple,The GB's,WIN,24,1,15,16,2,12,24422,41020,3252,20735,20592,6937,281,107258,2402,50959,11438,0,80,4,5,120963,0,0,0,0,2,0,0,0,0,20465,23960,14646,2,68981,14152,39,
9874,fatandy#11449,Muradin,Sky Temple,The GB's,WIN,24,3,16,19,1,10,41251,58605,8704,37728,24016,5186,284,0,61484,120291,10691,0,56,3,4,120963,0,0,0,0,0,1,1,1,0,0,87933,33765,3,61857,59227,29,
9874,Shaibar#1877,Hogger,Sky Temple,The GB's,WIN,24,7,8,16,1,9,86093,180040,10559,148299,53192,5644,322,0,45040,63475,26553,0,62,5,6,120963,0,0,0,0,0,3,1,0,0,0,38183,62183,3,38268,276571,37,
9874,Gekko#21317,Lunara,Sky Temple,The GB's,WIN,24,0,14,14,3,11,91320,69275,2223,58681,30364,4269,332,0,0,32143,12480,0,128,3,4,120963,0,0,0,0,0,1,0,1,0,0,16546,45350,3,59216,122908,26,
10108,Maharba#1967,Gul'dan,Battlefield of Eternity,The Fallen Lords,LOSS,19,2,4,6,3,4,43706,107459,3971,89814,23453,0,27,0,11131,22566,13261,0,117,1,0,69551,0,22,0,0,0,0,0,3,0,0,8654,17018,0,8452,176529,30,
10108,ska#11934,Brightwing,Battlefield of Eternity,The Fallen Lords,LOSS,19,1,7,8,2,6,8581,15079,273,12046,11105,1,0,81822,0,21950,4730,0,73,1,0,69551,3593,24,0,0,0,0,0,1,0,8361,9747,3694,0,17734,18994,26,
10108,fatandy#11449,Valla,Battlefield of Eternity,The Fallen Lords,LOSS,19,3,3,6,6,2,63108,49062,942,47588,28342,0,0,0,1876,31448,10186,0,248,3,0,69551,0,0,0,0,0,0,0,1,0,0,18837,41237,0,53691,102833,24,
10108,Shaibar#1877,Hogger,Battlefield of Eternity,The Fallen Lords,LOSS,19,1,4,5,2,3,29806,79579,1886,60951,36368,6,127,0,30079,63245,14046,0,65,5,0,69551,0,0,0,0,0,2,0,1,0,0,27988,22790,0,20767,126098,28,
10108,Gekko#21317,Johanna,Battlefield of Eternity,The Fallen Lords,LOSS,19,1,6,7,4,5,30688,26927,0,23861,7855,3,134,0,15334,82715,5701,0,191,3,0,69551,0,0,0,0,0,0,0,3,0,0,72790,27384,0,15501,49850,22,
10109,Maharba#1967,Yrel,Braxis Holdout,The Fallen Lords,LOSS,17,1,1,2,1,2,24498,94789,0,85319,3742,0,27,0,15457,45695,15501,0,50,2,0,59437,0,0,0,0,0,0,0,1,0,0,20443,12595,0,24222,100593,29,
10109,ska#11934,Stukov,Braxis Holdout,The Fallen Lords,LOSS,17,0,3,3,1,1,15530,14689,0,10397,4682,0,288,73899,0,26658,2794,0,29,2,0,59437,0,27,0,0,1,0,0,0,0,9908,12365,8425,0,23268,19893,32,
10109,fatandy#11449,Stitches,Braxis Holdout,The Fallen Lords,LOSS,17,0,3,3,2,3,33840,53717,594,45925,5263,0,2235,0,27172,84643,6447,0,90,0,0,59437,0,0,0,0,0,2,0,0,0,0,62821,25350,0,13539,90151,37,
10109,Shaibar#1877,Cassia,Braxis Holdout,The Fallen Lords,LOSS,17,2,1,3,0,3,43601,71645,3288,54842,10734,0,0,0,5450,31627,7161,0,0,3,0,59437,0,0,0,0,0,1,0,0,0,0,18401,25911,0,25880,124948,27,
10109,Gekko#21317,Chromie,Braxis Holdout,The Fallen Lords,LOSS,17,0,3,3,1,3,55305,61992,1950,38390,6347,0,18,0,0,16640,3907,0,40,2,0,59437,0,0,0,0,0,0,0,0,0,0,10896,20352,0,15974,132126,17,
10265,Maharba#1967,Nazeebo,Infernal Shrines,FC Hong Kong,LOSS,22,3,9,12,1,12,77153,92462,31715,59607,33869,488,63,0,4640,23996,14057,3,17,5,0,92218,0,0,0,0,0,0,0,0,0,0,8043,35343,2,47571,164043,33,
10265,ska#11934,Lúcio,Infernal Shrines,FC Hong Kong,LOSS,22,0,11,11,3,8,11000,20706,6274,8563,14475,0,860,33314,442,20780,5391,3,180,7,0,92218,0,0,0,0,0,0,0,2,0,8418,14157,7159,2,43121,4664,26,
10265,fatandy#11449,E.T.C.,Infernal Shrines,FC Hong Kong,LOSS,22,2,9,11,6,5,13547,36224,6952,26216,29031,381,53,1286,13957,57065,7971,1,277,7,0,92218,0,0,0,0,0,0,0,3,0,1286,48847,10985,2,37302,43182,30,
10265,Shaibar#1877,Hogger,Infernal Shrines,FC Hong Kong,LOSS,22,3,5,8,3,8,23180,117307,7830,99869,84502,412,100,0,23264,39040,20555,1,150,6,0,92218,0,0,0,0,0,0,1,2,0,0,17809,9351,2,29459,196389,35,
10265,Gekko#21317,Lunara,Infernal Shrines,FC Hong Kong,LOSS,22,4,7,11,2,11,44215,78993,24840,50079,17927,342,185,0,0,18985,10375,2,130,5,0,92218,0,0,0,0,0,0,0,2,0,0,12361,22058,2,59535,87276,31,
10266,Maharba#1967,Falstad,Sky Temple,FC Hong Kong,LOSS,19,0,3,3,2,3,36569,102166,2477,63344,20804,0,90,0,8570,21189,9667,1,100,1,0,66689,0,0,0,0,0,0,0,0,0,15,11646,18426,1,84552,70158,30,
10266,ska#11934,Lúcio,Sky Temple,FC Hong Kong,LOSS,19,0,2,2,3,1,6487,23509,678,15841,7174,0,41,33628,384,17356,3929,1,126,3,2,66689,0,0,0,0,1,0,0,2,0,5770,11862,3916,1,32997,3171,25,
10266,fatandy#11449,Muradin,Sky Temple,FC Hong Kong,LOSS,19,1,2,3,5,3,10975,33969,1313,28157,3870,0,76,0,19613,68514,5682,1,152,2,9,66689,0,0,0,0,0,1,1,1,0,45,49078,7017,1,21485,25992,24,
10266,Shaibar#1877,Cassia,Sky Temple,FC Hong Kong,LOSS,19,2,1,3,2,3,20059,50548,7887,36608,18389,101,0,0,3234,20824,8090,1,106,3,2,66689,0,0,0,0,0,0,0,1,0,0,13755,12291,1,24686,62758,26,
10266,Garrick#11742,Leoric,Sky Temple,FC Hong Kong,LOSS,19,0,3,3,3,3,13634,108960,7791,90905,6650,0,32,0,11822,42661,13115,0,129,2,2,66689,0,0,0,0,0,1,0,0,0,30,21393,6154,1,65624,60456,38,
10412,Maharba#1967,Rexxar,Cursed Hollow,FF & the Pancakes,WIN,20,2,9,11,1,7,26382,102268,25571,65634,3667,5148,162,0,17835,54694,14712,2,36,1,3,80323,0,0,0,0,0,0,0,0,0,0,17039,7843,3,60055,67978,57,
10412,ska#11934,Brightwing,Cursed Hollow,FF & the Pancakes,WIN,20,0,11,11,0,11,7210,38617,12372,16756,10051,3240,0,53254,0,16251,7544,3,0,3,0,80323,1134,19,0,0,1,1,0,0,0,10004,7178,2254,2,31139,22923,24,
10412,fatandy#11449,Valla,Cursed Hollow,FF & the Pancakes,WIN,20,7,5,12,0,12,47333,84544,33061,29238,29066,10236,0,0,1399,22327,8463,3,0,5,0,80323,0,0,0,0,0,0,0,0,0,0,9132,18657,3,74505,80691,26,
10412,Shaibar#1877,Hogger,Cursed Hollow,FF & the Pancakes,WIN,20,3,8,11,1,11,34655,64722,10903,42816,41249,10196,129,0,24519,40122,13782,2,23,5,5,80323,0,0,0,0,0,0,0,1,0,0,15461,16805,3,16541,123767,22,
10412,Gekko#21317,E.T.C.,Cursed Hollow,FF & the Pancakes,WIN,20,0,5,5,3,2,10496,43849,14019,18573,6357,4636,20,1687,15895,38984,8208,2,115,2,2,80323,0,0,0,0,0,1,0,1,0,0,23404,6739,1,44254,14458,27,
10413,Maharba#1967,Xul,Dragon Shire,FF & the Pancakes,WIN,22,4,7,11,1,7,68586,221633,54204,119663,39122,9820,77,0,15677,45016,22102,3,65,7,0,98470,0,0,17,17,0,2,0,1,0,0,31399,44303,4,208476,110910,50,
10413,ska#11934,Brightwing,Dragon Shire,FF & the Pancakes,WIN,22,1,12,13,1,7,5742,30671,10369,17168,13409,1232,0,48242,0,15499,6817,3,56,4,0,98470,0,15,0,0,2,0,0,0,0,7107,9275,2693,4,27672,21639,25,
10413,fatandy#11449,Artanis,Dragon Shire,FF & the Pancakes,WIN,22,3,8,11,0,11,32455,120724,39617,69708,40574,2285,0,0,8008,32089,13138,4,0,4,0,98470,0,0,0,0,0,1,0,0,0,0,15301,19911,4,122086,68724,35,
10413,Gekko#21317,E.T.C.,Dragon Shire,FF & the Pancakes,WIN,22,2,11,13,2,6,22390,23222,7605,12314,1205,2779,82,0,11078,39912,5933,3,91,1,0,98470,0,0,0,0,0,1,0,1,0,0,34509,16667,4,24097,19301,22,
10413,Garrick#11742,Orphea,Dragon Shire,FF & the Pancakes,WIN,22,3,10,13,3,4,45018,127356,38611,81394,10949,2758,159,0,3585,21327,13557,4,157,4,0,98470,0,0,0,0,0,0,1,1,0,0,15106,32009,4,32413,144058,32,
10540,Maharba#1967,Falstad,Infernal Shrines,Bunker Fun Time,WIN,22,6,9,15,2,6,48593,121276,19008,70891,44024,0,78,0,15420,45700,16100,1,79,4,0,98444,0,0,0,0,0,2,1,0,0,0,18372,17813,3,119097,91801,44,
10540,ska#11934,Lúcio,Infernal Shrines,Bunker Fun Time,WIN,22,1,14,15,1,14,9329,20053,7650,10059,30726,0,2,110705,0,30836,7835,2,21,5,0,98444,0,0,0,0,2,0,0,0,0,8970,15063,5240,3,55836,4172,36,
10540,fatandy#11449,Nazeebo,Infernal Shrines,Bunker Fun Time,WIN,22,3,9,12,1,6,61546,148263,39779,92020,56732,0,57,0,6777,33566,17013,2,62,1,0,98444,0,0,0,0,0,1,0,1,0,0,12636,22987,3,42970,212860,38,
10540,Shaibar#1877,Blaze,Infernal Shrines,Bunker Fun Time,WIN,22,2,4,6,4,3,20886,103283,8172,91212,23188,0,208,0,8531,56386,18315,0,161,3,0,98444,0,0,0,0,0,0,0,2,0,0,28466,11608,0,54642,88940,27,
10540,Gekko#21317,Diablo,Infernal Shrines,Bunker Fun Time,WIN,22,3,12,15,4,6,26266,14178,4933,7404,7687,0,59,0,24999,100539,7642,3,67,1,0,98444,0,0,0,0,0,1,2,2,0,0,72342,16197,3,18989,27706,22,
10541,Maharba#1967,Falstad,Cursed Hollow,Bunker Fun Time,WIN,20,5,4,9,1,5,25609,85743,29928,47052,44091,5951,36,0,9246,19229,12532,3,26,7,0,72732,0,0,0,0,0,0,1,0,0,0,9506,7084,2,90852,61727,31,
10541,ska#11934,Lúcio,Cursed Hollow,Bunker Fun Time,WIN,20,1,9,10,0,10,8425,18580,7039,7591,15882,3056,4,45035,0,10235,7412,3,0,8,1,72732,0,0,0,0,1,0,0,0,0,6567,3868,3420,2,38173,3346,30,
10541,fatandy#11449,Valla,Cursed Hollow,Bunker Fun Time,WIN,20,2,8,10,1,10,29745,50635,22162,22156,49721,4678,0,0,1730,15284,8513,3,65,9,3,72732,0,0,0,0,0,0,0,0,0,0,6219,15888,2,66754,60330,26,
10541,Shaibar#1877,Hogger,Cursed Hollow,Bunker Fun Time,WIN,20,1,9,10,0,10,21143,68641,10326,50820,36573,7495,98,0,17601,26588,11692,2,0,8,3,72732,0,0,0,0,0,0,0,0,0,0,10675,9587,2,15474,108516,30,
10541,Gekko#21317,E.T.C.,Cursed Hollow,Bunker Fun Time,WIN,20,1,8,9,1,6,11476,14096,8869,4441,4592,294,24,0,8140,32866,5552,3,32,1,2,72732,0,0,0,0,0,1,0,1,0,0,26255,10163,2,20203,9115,22,
10708,Maharba#1967,Falstad,Cursed Hollow,LTK - GoldenEye,WIN,21,8,5,13,2,11,45728,86389,22103,46730,37588,1833,84,0,9300,24856,15015,2,49,4,1,88116,0,0,0,0,0,0,1,1,0,0,5259,13177,3,92932,70563,31,
10708,ska#11934,Deckard,Cursed Hollow,LTK - GoldenEye,WIN,21,1,12,13,0,13,7016,28844,6178,14270,6063,4767,115,54591,0,6697,4854,1,0,4,1,88116,0,3,10,10,1,0,0,0,0,7944,3498,2370,3,9135,32108,21,
10708,fatandy#11449,Valla,Cursed Hollow,LTK - GoldenEye,WIN,21,3,9,12,0,12,68555,62664,17069,31146,44494,2722,0,0,3462,17300,11911,1,0,4,1,88116,0,0,0,0,0,1,0,0,0,0,7524,30223,3,76114,91485,26,
10708,Shaibar#1877,Hogger,Cursed Hollow,LTK - GoldenEye,WIN,21,0,11,11,0,11,41998,117462,17786,78597,25506,4622,98,0,30238,48842,18252,1,0,6,5,88116,0,0,0,0,0,2,0,0,0,0,17645,25399,3,25386,156882,26,
10708,Gekko#21317,E.T.C.,Cursed Hollow,LTK - GoldenEye,WIN,21,1,12,13,0,13,20421,48011,11004,33314,3166,575,23,0,12091,44885,7896,1,0,2,4,88116,0,0,0,0,0,1,0,0,0,0,30050,12011,3,29196,39485,22,
10709,Maharba#1967,Tassadar,Dragon Shire,LTK - GoldenEye,WIN,24,9,2,11,0,11,84146,224830,24755,157196,35771,10173,229,0,13007,50968,18719,2,0,5,0,117754,0,0,0,0,0,0,0,0,0,0,18916,36812,2,44219,315370,47,
10709,ska#11934,Lúcio,Dragon Shire,LTK - GoldenEye,WIN,24,0,11,11,0,11,29997,36017,4634,25001,11062,2450,3,121513,0,33231,9435,3,0,8,0,117754,0,0,0,0,1,0,0,0,0,25241,21435,13349,2,73431,8541,43,
10709,fatandy#11449,Artanis,Dragon Shire,LTK - GoldenEye,WIN,24,2,2,4,4,2,66950,112048,7040,81477,18111,192,48,0,32403,108352,18238,0,231,3,0,117754,0,0,0,0,0,1,1,2,0,0,39461,14332,0,109409,87103,41,
10709,Gekko#21317,E.T.C.,Dragon Shire,LTK - GoldenEye,WIN,24,0,10,10,3,5,27259,71754,39715,26540,6979,1466,119,0,18646,77516,8262,2,151,5,0,117754,0,0,0,0,0,0,0,1,0,0,54727,19945,2,58790,47123,32,
10709,Garrick#11742,Orphea,Dragon Shire,LTK - GoldenEye,WIN,24,2,9,11,2,4,44897,140070,8482,105325,23126,746,159,0,7355,42113,21001,2,97,8,0,117754,0,0,0,0,0,1,1,2,0,0,23499,28557,2,36938,183546,46,
10865,Maharba#1967,Rexxar,Tomb of the Spider Queen,Protectors of Aiur,LOSS,21,0,5,5,1,3,42576,99147,273,90122,8632,7399,188,0,28331,95164,16315,0,40,1,0,82398,0,0,0,0,0,0,0,1,0,0,18810,8072,0,55814,91816,75,
10865,ska#11934,Brightwing,Tomb of the Spider Queen,Protectors of Aiur,LOSS,21,0,4,4,1,2,7338,48843,1759,40596,6810,5956,0,74774,0,17540,5615,0,26,2,0,82398,0,16,0,0,0,0,0,0,0,5515,8262,3419,0,28304,35323,46,
10865,fatandy#11449,Valla,Tomb of the Spider Queen,Protectors of Aiur,LOSS,21,1,4,5,2,2,63991,102570,1725,82964,6804,14816,60,0,1491,24472,9249,0,76,1,0,82398,0,0,0,0,0,0,0,1,0,0,9855,29421,0,60406,114466,43,
10865,Gekko#21317,E.T.C.,Tomb of the Spider Queen,Protectors of Aiur,LOSS,21,1,2,3,4,1,21938,48023,375,40320,0,6588,35,0,11023,58452,6361,0,149,0,0,82398,0,0,0,0,0,0,0,4,0,0,42119,17592,0,22226,47485,34,
10865,Garrick#11742,Orphea,Tomb of the Spider Queen,Protectors of Aiur,LOSS,21,3,1,4,1,2,39990,142078,7149,116633,7104,13871,132,0,3106,29544,15893,0,36,2,0,82398,0,0,0,0,0,0,0,0,0,0,12932,22232,0,23174,163071,49,
10866,Maharba#1967,Rexxar,Infernal Shrines,Protectors of Aiur,WIN,25,5,9,14,1,14,68800,150523,13128,120985,38844,0,357,0,36535,159285,23818,2,0,4,0,134107,0,0,0,0,0,1,0,0,0,0,69666,30906,3,121688,135447,108,
10866,ska#11934,Stukov,Infernal Shrines,Protectors of Aiur,WIN,25,2,13,15,2,8,30955,17511,8119,7060,46071,0,373,155294,0,48948,8314,3,127,13,0,134107,0,40,0,0,1,0,0,1,0,36204,28632,13429,3,72775,22856,40,
10866,fatandy#11449,Nazeebo,Infernal Shrines,Protectors of Aiur,WIN,25,5,10,15,0,15,127213,197523,49400,129433,86641,0,52,0,12624,53966,23101,1,0,5,0,134107,0,0,0,0,0,1,0,0,0,0,33065,58501,3,65647,348257,42,
10866,Shaibar#1877,Lunara,Infernal Shrines,Protectors of Aiur,WIN,25,2,11,13,2,10,88554,89794,19864,61779,81380,0,176,0,0,44122,14514,3,130,7,0,134107,0,0,0,0,0,1,0,0,0,0,22193,37890,2,73561,194374,45,
10866,Gekko#21317,E.T.C.,Infernal Shrines,Protectors of Aiur,WIN,25,1,14,15,6,4,21832,30629,5985,18916,5575,0,75,0,16664,86325,9987,3,354,3,0,134107,0,0,0,0,0,0,0,2,0,0,60944,11800,3,29087,26807,34,
10867,Maharba#1967,Tassadar,Dragon Shire,Protectors of Aiur,LOSS,25,1,5,6,0,6,99464,268664,11642,201361,29226,0,173,0,6728,44591,26345,2,0,5,0,136296,0,0,0,0,0,0,0,0,0,0,23588,47847,1,39072,361932,42,
10867,ska#11934,Brightwing,Dragon Shire,Protectors of Aiur,LOSS,25,1,7,8,2,6,16374,69140,14196,47297,18688,0,20,122192,0,27330,11166,2,84,7,0,136296,0,24,0,0,3,1,0,0,0,26620,18841,11500,1,55102,53994,40,
10867,fatandy#11449,Nova,Dragon Shire,Protectors of Aiur,LOSS,25,6,3,9,3,9,60878,42507,4651,29587,19823,0,200,0,0,30442,12100,2,195,7,0,136296,0,0,0,0,0,0,0,3,0,0,22376,41975,1,73886,65665,36,
10867,Shaibar#1877,Blaze,Dragon Shire,Protectors of Aiur,LOSS,25,1,5,6,2,5,70585,189667,32311,149033,11026,0,458,0,20045,89835,24439,2,130,2,0,136296,0,0,0,0,0,0,0,1,0,0,46008,29639,1,87440,183482,45,
10867,Gekko#21317,Muradin,Dragon Shire,Protectors of Aiur,LOSS,25,0,7,7,1,4,44214,34620,1763,29317,11068,0,311,0,74790,155377,9634,2,40,3,0,136296,0,0,0,0,0,1,0,1,0,0,135496,34398,1,36414,54705,33,
