id,player,hero,game_map,opponent,win,level,kills,assists,takedowns,deaths,highest_kill_streak,hero_damage,siege_damage,structure_damage,minion_damage,creep_damage,summon_damage,time_cc_enemy_heroes,healing,self_healing,damage_taken,experience_contribution,town_kills,time_spent_dead,merc_camp_captures,watch_tower_captures,meta_experience,protection_allies,silencing_enemies,rooting_enemies,stunning_enemies,clutch_heals,escapes,vengeance,outnumbered_deaths,teamfight_escapes,teamfight_healing,teamfight_damage_taken,teamfight_hero_damage,multikill,physical_damage,spell_damage,regen_globes,first_to_ten
5606,KCKORT#1285,E.T.C.,Infernal Shrines,TRSG Knights,WIN,21,3,11,14,3,6,12610,43882,17327,26334,9883,0,23,6175,22435,65332,9056,3,123,6,0,82583,0,0,0,0,0,2,0,1,2,3353,45498,10900,2,44832,22129,38,
5606,Ruffian#11364,Orphea,Infernal Shrines,TRSG Knights,WIN,21,4,11,15,1,9,41125,52140,17678,31722,54212,1,154,0,6823,33713,7737,3,26,10,0,82583,0,0,0,0,0,1,0,1,0,0,16869,26180,2,43142,105910,33,
5606,Starknight#1698,Anduin,Infernal Shrines,TRSG Knights,WIN,21,2,13,15,1,9,19213,34031,11197,21235,22254,1,22,74390,5909,26818,7232,2,56,8,0,82583,0,0,22,22,2,0,0,0,0,17162,13711,9417,2,34462,40783,30,
5606,Trilaina#1257,Sylvanas,Infernal Shrines,TRSG Knights,WIN,21,5,9,14,1,9,53170,56173,29448,24817,46345,8,0,0,2580,25157,8203,2,56,10,0,82583,0,27,0,0,0,0,0,0,0,0,14057,29111,2,78901,73877,33,
5607,Tetcher#2650,Dehaka,Cursed Hollow,TRSG Knights,WIN,25,0,15,15,1,15,30415,165236,25628,127797,26510,2,72,0,35254,86896,24944,1,20,5,3,136513,0,18,0,0,0,3,0,1,1,0,37508,18442,5,67213,153507,54,
5607,KCKORT#1285,Johanna,Cursed Hollow,TRSG Knights,WIN,25,2,12,14,3,7,38263,103006,15700,69245,19422,4,92,0,51423,130034,16049,3,103,7,10,136513,0,0,0,0,0,4,0,2,1,0,91006,34217,4,37622,123069,45,
5607,Ruffian#11364,Li-Ming,Cursed Hollow,TRSG Knights,WIN,25,4,12,16,1,9,58691,119099,46617,46455,58696,2,3,0,0,17656,12166,2,56,5,0,136513,0,0,0,0,0,0,0,0,0,0,5572,13712,5,13550,225016,38,
5607,Starknight#1698,Deckard,Cursed Hollow,TRSG Knights,WIN,25,2,14,16,1,9,17805,60119,11391,39277,22597,3,234,105715,0,33511,10733,2,56,7,0,136513,0,24,28,28,4,1,0,1,0,10915,13962,9863,5,23529,77273,35,
5607,Trilaina#1257,Sylvanas,Cursed Hollow,TRSG Knights,WIN,25,8,8,16,1,10,62970,107178,25226,48512,55520,9,0,0,5671,45084,20844,1,40,8,0,136513,0,55,0,0,0,0,1,0,0,0,15671,37595,5,120103,106494,45,
5896,Tetcher#2650,Sonya,Battlefield of Eternity,We're Scaling,LOSS,21,2,2,4,6,3,23770,82770,4356,72120,18159,0,20,0,23941,73392,14095,2,257,5,0,80931,0,0,0,0,0,1,0,5,0,0,47060,11514,0,31550,95973,32,
5896,KCKORT#1285,Garrosh,Battlefield of Eternity,We're Scaling,LOSS,21,0,8,8,4,4,12080,33011,3768,22996,8584,628,156,0,7207,72916,7750,2,187,1,0,80931,0,13,0,0,0,3,0,3,0,0,55434,10801,2,23849,30643,25,
5896,Ruffian#11364,Li-Ming,Battlefield of Eternity,We're Scaling,LOSS,21,2,6,8,0,8,70751,56922,18566,26319,41031,1842,4,0,0,8675,7584,3,0,3,0,80931,0,0,0,0,0,0,0,0,0,0,1482,9155,2,6607,173876,26,
5896,Starknight#1698,Stukov,Battlefield of Eternity,We're Scaling,LOSS,21,2,5,7,2,7,19909,26203,836,20240,33878,398,177,90598,0,38592,6989,2,130,7,0,80931,0,65,0,0,3,0,0,2,0,11683,17104,9700,2,54462,26004,32,
5896,Trilaina#1257,Greymane,Battlefield of Eternity,We're Scaling,LOSS,21,2,6,8,2,5,45063,66222,7889,54544,66370,421,0,0,0,34536,9345,2,97,8,0,80931,0,0,0,0,0,0,0,0,0,0,19796,23891,2,120241,63625,33,
5897,Tetcher#2650,Stitches,Tomb of the Spider Queen,We're Scaling,WIN,23,3,19,22,0,22,46319,124349,12246,86612,8870,14279,181,0,30404,85399,15039,6,0,6,0,104586,0,0,0,0,0,1,0,0,0,0,43912,16386,5,31281,145004,62,
5897,KCKORT#1285,E.T.C.,Tomb of the Spider Queen,We're Scaling,WIN,23,1,19,20,2,11,30772,48929,12972,30583,2396,1601,124,6749,18218,76385,7445,6,115,1,0,104586,5026,0,0,0,0,0,0,0,0,0,60368,23988,5,39049,40091,45,
5897,Ruffian#11364,Jaina,Tomb of the Spider Queen,We're Scaling,WIN,23,5,17,22,1,12,63370,105163,22596,59676,34071,4949,1906,0,0,17457,13836,5,56,6,0,104586,0,0,41,41,0,1,1,0,0,0,12857,32111,5,18526,173740,57,
5897,Starknight#1698,Deckard,Tomb of the Spider Queen,We're Scaling,WIN,23,1,19,20,2,12,44607,69676,14410,44522,6540,5806,288,71723,0,31831,9860,5,121,5,0,104586,0,9,96,96,1,0,0,1,0,17074,21980,29552,5,14686,104988,52,
5897,Trilaina#1257,Raynor,Tomb of the Spider Queen,We're Scaling,WIN,23,11,11,22,1,12,67945,97755,29669,41210,26079,6214,169,0,7835,27885,12529,6,50,7,0,104586,0,0,0,0,0,1,1,0,0,0,19522,36872,5,148712,62151,57,
5898,Tetcher#2650,Leoric,Towers of Doom,We're Scaling,LOSS,23,1,15,16,5,5,42708,146696,7533,138551,26639,4,142,0,25616,87006,26998,2,268,6,0,109955,0,9,0,0,0,0,0,1,0,0,57122,25673,5,80293,132284,51,
5898,KCKORT#1285,Diablo,Towers of Doom,We're Scaling,LOSS,23,1,10,11,10,5,23751,35940,9319,22595,14232,0,42,0,28968,128854,10918,4,350,8,0,109955,0,0,0,0,0,1,1,2,1,0,110190,19471,3,35998,36475,32,
5898,Ruffian#11364,Li-Ming,Towers of Doom,We're Scaling,LOSS,23,6,10,16,1,9,96515,66669,27485,36517,33458,5,1,0,0,19573,13736,7,50,11,0,109955,0,0,0,0,0,0,1,1,0,0,12051,36055,5,12532,178437,36,
5898,Starknight#1698,Kharazim,Towers of Doom,We're Scaling,LOSS,23,1,14,15,4,7,50106,24748,8489,14252,19738,6,0,105927,0,68020,13061,5,242,10,0,109955,0,0,0,0,1,4,0,1,2,21319,55589,36756,5,61297,28211,33,
5898,Trilaina#1257,Zul'jin,Towers of Doom,We're Scaling,LOSS,23,8,5,13,8,4,68047,75613,25768,43987,37392,7,182,0,32942,54032,13016,5,353,10,0,109955,0,0,0,0,0,4,4,0,1,0,44350,46540,3,105915,67409,33,
5901,Tetcher#2650,Anub'arak,Volskaya Foundry,Can't Connect Stuns,LOSS,17,0,1,1,3,1,11069,93076,2344,87512,0,1651,367,0,10360,37317,13836,0,118,0,0,57686,0,0,0,0,0,0,0,1,0,0,31408,8291,0,23201,79936,30,
5901,KCKORT#1285,E.T.C.,Volskaya Foundry,Can't Connect Stuns,LOSS,17,1,0,1,5,1,8984,26419,2342,19844,2339,1467,25,1640,20927,65138,3563,0,157,3,0,57686,0,0,0,0,0,3,0,5,0,974,59453,7677,0,20432,16806,29,
5901,Ruffian#11364,Orphea,Volskaya Foundry,Can't Connect Stuns,LOSS,17,0,1,1,2,1,32549,64056,541,51796,15212,4166,139,0,6824,27021,6601,0,82,2,0,57686,0,0,0,0,0,1,0,1,0,0,20926,22994,0,20611,93979,29,
5901,Starknight#1698,Anduin,Volskaya Foundry,Can't Connect Stuns,LOSS,17,0,1,1,2,1,16198,27264,1093,21288,4572,3184,18,49628,3648,23937,4100,0,86,2,0,57686,0,0,15,15,3,0,0,1,0,17249,16572,10234,0,17752,29859,32,
5901,Trilaina#1257,Sylvanas,Volskaya Foundry,Can't Connect Stuns,LOSS,17,0,1,1,2,1,34589,63067,4807,51719,15387,3354,0,0,462,31151,8337,0,61,4,0,57686,0,10,0,0,0,0,0,1,0,0,23856,23967,0,47640,66279,29,
5902,Tetcher#2650,D.Va,Infernal Shrines,Can't Connect Stuns,WIN,18,0,5,5,1,4,23102,122679,21124,95245,22255,1327,14,0,12087,36625,16434,4,50,4,0,61463,0,0,0,0,0,1,0,0,0,0,22951,16343,1,129135,35700,38,
5902,KCKORT#1285,Diablo,Infernal Shrines,Can't Connect Stuns,WIN,18,1,6,7,3,4,12191,29356,14573,12405,9454,794,23,0,15336,56246,4732,4,30,3,0,61463,0,0,0,0,0,0,0,2,0,0,38095,8753,1,26515,23644,32,
5902,Ruffian#11364,Orphea,Infernal Shrines,Can't Connect Stuns,WIN,18,3,5,8,0,8,24425,52618,20283,25795,52325,3098,118,0,4251,20242,5429,3,0,10,0,61463,0,0,0,0,0,1,0,0,0,0,9065,12102,1,35385,91356,36,
5902,Starknight#1698,Stukov,Infernal Shrines,Can't Connect Stuns,WIN,18,1,7,8,0,8,19125,26899,15329,9232,27136,769,181,52094,0,20134,5788,3,0,8,0,61463,0,75,0,0,2,0,0,0,0,6191,9169,7536,1,47744,22428,37,
5902,Trilaina#1257,Tychus,Infernal Shrines,Can't Connect Stuns,WIN,18,3,5,8,1,5,27039,50035,26134,19120,40954,1998,22,0,0,19005,5217,3,23,7,0,61463,0,0,0,0,0,0,0,1,0,0,13648,13836,1,59970,55884,42,
5903,Tetcher#2650,Arthas,Braxis Holdout,Can't Connect Stuns,LOSS,12,0,2,2,1,1,32867,45179,1270,37576,86,90,132,0,15966,37441,6856,0,26,0,0,35424,0,0,26,26,0,2,0,1,0,0,24865,15134,0,39986,43550,18,
5903,KCKORT#1285,E.T.C.,Braxis Holdout,Can't Connect Stuns,LOSS,12,1,1,2,4,1,10201,9685,192,9004,4158,209,28,1888,20322,57877,3208,0,92,2,0,35424,0,0,0,0,0,2,1,0,0,1484,52127,8212,0,12170,11753,24,
5903,Ruffian#11364,Jaina,Braxis Holdout,Can't Connect Stuns,LOSS,12,1,1,2,0,2,31207,33628,0,26463,12218,1514,364,0,0,18492,4466,0,0,2,0,35424,0,0,0,0,0,0,0,0,0,0,10328,17745,0,5324,71795,25,
5903,Starknight#1698,Anduin,Braxis Holdout,Can't Connect Stuns,LOSS,12,0,2,2,2,1,12926,18842,0,15056,4112,1797,15,36419,1347,15883,1802,0,55,1,0,35424,0,0,15,15,3,0,0,2,0,7257,9997,4678,0,15417,24201,25,
5903,Trilaina#1257,Fenix,Braxis Holdout,Can't Connect Stuns,LOSS,12,0,1,1,2,1,29016,28466,0,23744,9356,1182,237,0,0,28647,2809,0,52,3,0,35424,0,0,0,0,0,2,0,1,0,0,22642,16555,0,47176,30123,25,
5961,Tetcher#2650,Gazlowe,Tomb of the Spider Queen,Lightly Salted,WIN,26,8,15,23,2,13,131094,151190,20678,108891,48718,4868,39,0,33118,94158,21650,3,130,8,0,150319,0,0,0,0,0,1,0,0,0,0,61379,61094,5,61622,247563,38,
5961,KCKORT#1285,Diablo,Tomb of the Spider Queen,Lightly Salted,WIN,26,1,17,18,9,9,43925,52665,18845,25607,8692,933,56,0,25369,176932,10573,4,397,3,0,150319,0,0,0,0,0,1,1,4,1,0,142376,32185,4,49767,54936,50,
5961,Ruffian#11364,Tassadar,Tomb of the Spider Queen,Lightly Salted,WIN,26,5,9,14,6,10,77121,161422,19440,116428,37085,3074,221,0,24430,64933,14830,4,375,4,0,150319,0,0,0,0,0,0,0,5,0,0,55040,49476,3,36903,232504,54,
5961,Starknight#1698,Deckard,Tomb of the Spider Queen,Lightly Salted,WIN,26,4,17,21,1,16,56409,96796,16415,67265,24916,3358,356,121776,0,53233,15090,4,65,7,0,150319,0,57,63,63,2,2,0,0,0,34796,35229,32156,4,18772,150272,62,
5961,Trilaina#1257,Sylvanas,Tomb of the Spider Queen,Lightly Salted,WIN,26,7,14,21,4,10,99967,121954,19805,81181,22767,1566,0,0,8962,56974,19134,4,245,7,0,150319,0,55,0,0,0,2,2,1,0,0,31460,56181,5,85015,148067,60,
5962,Tetcher#2650,Rexxar,Braxis Holdout,Lightly Salted,WIN,19,1,8,9,3,7,23004,57578,12052,38666,27027,517,141,0,26898,71472,11141,2,86,11,0,70863,0,0,0,0,0,0,0,1,0,0,26467,13694,2,53857,56417,56,
5962,KCKORT#1285,Garrosh,Braxis Holdout,Lightly Salted,WIN,19,2,10,12,3,5,11752,42484,13837,22148,14252,1013,118,0,5895,53821,6031,2,96,8,0,70863,0,12,0,0,0,5,0,2,2,0,37424,9559,3,39854,31157,38,
5962,Ruffian#11364,Orphea,Braxis Holdout,Lightly Salted,WIN,19,5,8,13,0,13,37095,78630,26459,41872,40458,663,163,0,5285,27224,7964,3,0,10,0,70863,0,0,0,0,0,0,0,0,0,0,17013,20999,3,42751,118539,41,
5962,Starknight#1698,Stukov,Braxis Holdout,Lightly Salted,WIN,19,1,12,13,2,9,17204,38396,16320,15955,22774,495,192,99407,0,40746,5546,3,46,10,0,70863,0,57,0,0,5,0,0,2,0,16156,22558,9875,3,58459,22722,40,
5962,Trilaina#1257,Tychus,Braxis Holdout,Lightly Salted,WIN,19,4,9,13,0,13,37760,67561,29112,27878,24302,1159,0,0,0,25323,7298,3,0,11,0,70863,0,0,0,0,0,0,0,0,0,0,18874,22814,3,60767,71618,41,
6036,Tetcher#2650,Gazlowe,Tomb of the Spider Queen,YavapaiCMYCCaST4:ANewPool,WIN,17,1,11,12,2,8,30880,69367,14790,50441,5768,1412,11,0,16051,38570,10094,1,56,2,0,56193,0,0,0,0,0,0,0,2,0,0,32852,25740,3,19629,85829,16,
6036,KCKORT#1285,Varian,Tomb of the Spider Queen,YavapaiCMYCCaST4:ANewPool,WIN,17,2,11,13,0,14,20799,34104,14645,16206,955,317,67,0,14974,43155,4448,2,0,1,0,56193,0,11,0,0,0,0,0,0,0,0,36477,16501,3,20843,35457,22,
6036,Ruffian#11364,Jaina,Tomb of the Spider Queen,YavapaiCMYCCaST4:ANewPool,WIN,17,3,9,13,2,8,21835,76724,19902,48003,10457,1519,345,0,0,10375,8120,2,79,2,0,56193,0,0,9,9,0,0,0,1,0,0,7881,15461,3,10577,98974,29,
6036,Starknight#1698,Deckard,Tomb of the Spider Queen,YavapaiCMYCCaST4:ANewPool,WIN,17,2,11,13,0,14,10821,48560,8394,36097,6355,1571,123,34847,0,13778,6205,1,0,2,0,56193,0,0,25,25,0,2,0,0,0,9577,6983,6536,3,8621,55783,29,
6036,Trilaina#1257,Sylvanas,Tomb of the Spider Queen,YavapaiCMYCCaST4:ANewPool,WIN,17,4,9,13,1,11,34917,56611,18858,30657,13555,2023,0,0,1637,15844,7008,1,22,3,0,56193,0,15,0,0,0,0,0,0,0,0,12855,20976,3,47577,54962,27,
6037,Tetcher#2650,E.T.C.,Infernal Shrines,YavapaiCMYCCaST4:ANewPool,WIN,18,1,1,2,0,5,11001,98779,14172,76907,4716,2573,28,281,31840,51736,15012,2,0,1,0,61328,0,0,0,0,0,0,0,0,0,0,18063,6595,1,57547,56949,34,
6037,KCKORT#1285,Varian,Infernal Shrines,YavapaiCMYCCaST4:ANewPool,WIN,18,1,8,9,0,18,16240,36435,19851,15478,4102,1106,53,0,19246,43609,6937,3,0,4,0,61328,0,12,0,0,0,0,0,0,0,0,29610,10833,2,24997,31671,31,
6037,Ruffian#11364,Tassadar,Infernal Shrines,YavapaiCMYCCaST4:ANewPool,WIN,18,2,7,10,0,19,33877,75604,29615,45435,34045,554,113,0,11352,23311,6355,3,0,8,0,61328,0,0,0,0,0,0,0,0,0,0,8890,11610,2,25569,117821,29,
6037,Starknight#1698,Stukov,Infernal Shrines,YavapaiCMYCCaST4:ANewPool,WIN,18,0,9,10,0,19,15392,27784,12912,14842,25203,30,106,48098,0,18835,4466,3,0,8,0,61328,0,40,0,0,0,0,0,0,0,5900,6048,6824,2,48639,19306,31,
6037,Trilaina#1257,Tychus,Infernal Shrines,YavapaiCMYCCaST4:ANewPool,WIN,18,4,4,9,1,18,25634,57273,33676,22504,42856,1093,6,0,0,13912,6006,3,50,8,0,61328,0,0,0,0,0,0,0,0,0,0,7623,16167,2,73510,51402,31,
6292,Tetcher#2650,D.Va,Infernal Shrines,Nerf the Smurfs,WIN,20,2,16,18,1,18,33450,112007,25607,72500,33681,12629,14,0,14275,71290,12865,4,0,5,0,75370,0,0,0,0,0,0,0,0,0,0,39025,21495,6,111740,62061,49,
6292,KCKORT#1285,E.T.C.,Infernal Shrines,Nerf the Smurfs,WIN,20,1,19,20,0,20,13750,40203,21639,16685,4474,1606,30,1598,13739,51778,6209,5,0,3,0,75370,611,0,0,0,0,0,0,0,0,0,35932,8265,7,36516,18508,44,
6292,Ruffian#11364,Tassadar,Infernal Shrines,Nerf the Smurfs,WIN,20,8,12,20,0,20,35704,122486,31915,78622,47815,9614,139,0,12456,27254,10463,5,0,10,0,75370,0,0,0,0,0,0,0,0,0,0,11082,17837,7,33985,170381,46,
6292,Starknight#1698,Lúcio,Infernal Shrines,Nerf the Smurfs,WIN,20,3,15,18,1,10,16419,27721,15989,10342,11886,1023,3249,85183,0,31926,5090,5,32,7,0,75370,0,0,0,0,0,2,0,0,0,15462,21903,10371,6,39388,13839,52,
6292,Trilaina#1257,Tychus,Infernal Shrines,Nerf the Smurfs,WIN,20,6,13,19,0,19,42165,62800,35408,21249,53353,4543,8,0,0,19068,8759,5,0,10,0,75370,0,0,0,0,0,0,0,0,0,0,6346,19287,6,79281,72640,49,
6346,Tetcher#2650,D.Va,Tomb of the Spider Queen,Puns Upon a Time,WIN,20,5,8,13,2,8,28346,92397,29862,61022,13462,793,16,0,11669,54514,11064,5,26,3,0,72582,0,0,0,0,0,1,0,0,0,0,33076,15618,2,102571,33236,38,
6346,KCKORT#1285,Garrosh,Tomb of the Spider Queen,Puns Upon a Time,WIN,20,2,9,11,2,7,11838,32493,5969,25335,5963,1189,85,0,3756,37214,5283,2,91,1,0,72582,0,12,0,0,0,1,0,1,0,0,28092,9330,2,25087,25181,35,
6346,Ruffian#11364,Tassadar,Tomb of the Spider Queen,Puns Upon a Time,WIN,20,1,12,13,0,13,26653,97711,12353,79771,14824,1943,113,0,7873,21933,10232,3,0,1,0,72582,0,0,0,0,0,0,0,0,0,0,6357,10129,2,15560,125578,41,
6346,Starknight#1698,Stukov,Tomb of the Spider Queen,Puns Upon a Time,WIN,20,2,11,13,0,13,23589,22628,8682,12113,12184,536,231,54980,0,20535,5655,5,0,2,0,72582,0,75,0,0,0,0,0,0,0,14113,7069,11928,2,32897,27565,42,
6346,Trilaina#1257,Lunara,Tomb of the Spider Queen,Puns Upon a Time,WIN,20,4,8,12,0,12,45368,103007,32739,63663,22630,804,210,0,0,10724,11099,4,0,5,0,72582,0,0,0,0,0,0,0,0,0,0,4133,15877,2,54406,117586,53,
6347,Tetcher#2650,D.Va,Towers of Doom,Puns Upon a Time,WIN,17,1,5,6,0,6,14017,133082,2949,116176,5691,13957,3,0,10916,35132,19303,1,0,0,0,57805,0,0,0,0,0,2,0,0,0,0,16186,7015,2,119813,31744,35,
6347,KCKORT#1285,Diablo,Towers of Doom,Puns Upon a Time,WIN,17,3,7,10,1,9,16432,18838,4977,11130,256,1782,28,0,21959,61439,5119,1,22,0,0,57805,0,0,0,0,0,2,1,1,0,0,48925,9347,2,14966,16488,19,
6347,Ruffian#11364,Tassadar,Towers of Doom,Puns Upon a Time,WIN,17,3,7,10,1,6,42733,83585,6659,60616,3847,8410,132,0,4008,20285,9330,1,32,0,0,57805,0,0,0,0,0,0,0,0,0,0,10862,20745,2,11709,114432,18,
6347,Starknight#1698,Deckard,Towers of Doom,Puns Upon a Time,WIN,17,1,8,9,0,9,13293,23670,3848,15291,6582,3568,137,39061,0,13957,2990,1,0,0,0,57805,0,0,33,33,2,0,0,0,0,6690,9583,7140,2,3281,39908,12,
6347,Trilaina#1257,Sylvanas,Towers of Doom,Puns Upon a Time,WIN,17,2,7,9,2,6,37869,24071,2876,11930,34009,5909,0,0,1066,19766,4405,0,58,5,0,57805,0,17,0,0,0,1,0,0,0,0,15872,24607,2,44577,46504,16,
6485,Tetcher#2650,Gazlowe,Tomb of the Spider Queen,Cool Cats and Kittens,WIN,22,1,6,7,1,6,43135,111695,14903,83847,20487,6256,17,0,11427,33911,11370,2,16,2,0,92439,0,0,0,0,0,0,0,1,0,0,28178,30935,2,25183,162034,32,
6485,KCKORT#1285,Johanna,Tomb of the Spider Queen,Cool Cats and Kittens,WIN,22,0,9,10,3,3,28338,59247,6483,49901,0,33,82,0,20476,77419,9071,2,135,0,0,92439,0,0,0,0,0,2,0,1,1,0,64934,25839,3,18728,69396,31,
6485,Ruffian#11364,Tassadar,Tomb of the Spider Queen,Cool Cats and Kittens,WIN,22,5,6,11,0,9,61954,119250,13530,90172,6988,6689,170,0,3902,20760,11645,2,0,1,0,92439,0,0,0,0,0,0,0,0,0,0,9619,38926,3,15503,179412,39,
6485,Starknight#1698,Stukov,Tomb of the Spider Queen,Cool Cats and Kittens,WIN,22,1,9,11,0,9,23376,18294,2516,13103,3432,1472,300,76388,0,31470,5667,2,0,0,0,92439,0,66,0,0,1,1,0,0,0,23615,19130,16890,3,24607,27371,31,
6485,Trilaina#1257,Sylvanas,Tomb of the Spider Queen,Cool Cats and Kittens,WIN,22,2,6,8,1,4,77512,57992,16387,35292,24071,5701,8,0,4274,30010,9926,2,62,2,0,92439,0,35,0,0,0,1,0,0,0,0,22158,58508,2,79364,83476,43,
6486,Tetcher#2650,E.T.C.,Infernal Shrines,Cool Cats and Kittens,LOSS,21,1,11,12,1,9,33850,148829,3564,126947,22632,5537,152,3875,37274,62558,21971,0,21,1,0,83930,0,0,0,0,0,0,0,0,0,2478,39180,29802,3,75487,129584,46,
6486,KCKORT#1285,Diablo,Infernal Shrines,Cool Cats and Kittens,LOSS,21,3,10,13,3,12,26960,30442,9098,15827,13500,3519,43,0,30854,106020,8175,1,135,7,0,83930,0,0,0,0,0,1,0,1,0,0,88756,23608,3,37603,34855,38,
6486,Ruffian#11364,Orphea,Infernal Shrines,Cool Cats and Kittens,LOSS,21,4,9,13,2,9,45234,81388,8133,58738,49496,6326,176,0,10315,43323,10884,1,86,7,0,83930,0,0,0,0,0,0,0,1,0,0,31414,32428,3,43486,132766,46,
6486,Starknight#1698,Deckard,Infernal Shrines,Cool Cats and Kittens,LOSS,21,0,13,13,1,13,18256,53609,5047,35043,24191,5924,131,73748,0,30550,5994,1,65,6,0,83930,0,9,33,33,1,2,0,1,1,21835,22496,8346,3,10504,84293,35,
6486,Trilaina#1257,Sylvanas,Infernal Shrines,Cool Cats and Kittens,LOSS,21,4,8,12,3,8,50093,67765,12721,38886,34358,5640,228,0,3640,30781,8411,1,142,7,0,83930,0,27,0,0,0,0,0,2,0,0,19672,35080,3,65183,89230,43,
6487,Tetcher#2650,D.Va,Hanamura Temple,Cool Cats and Kittens,LOSS,25,0,8,8,1,5,69815,236115,7319,167839,34754,21534,176,0,19466,177463,23974,2,44,21,4,139429,0,0,0,0,0,6,0,1,0,0,106651,50685,2,264606,51485,87,
6487,KCKORT#1285,Johanna,Hanamura Temple,Cool Cats and Kittens,LOSS,25,2,6,8,5,3,48159,83112,5079,49006,23389,6530,161,0,37707,143815,12515,2,193,30,10,139429,0,0,0,0,0,1,1,3,1,0,113398,43664,2,35779,101883,75,
6487,Ruffian#11364,Jaina,Hanamura Temple,Cool Cats and Kittens,LOSS,25,2,6,8,2,5,51576,176942,12295,71550,96023,17773,1682,0,0,45240,18945,2,101,33,8,139429,0,0,48,48,0,0,0,1,0,0,13158,29609,2,24956,252999,90,
6487,Starknight#1698,Stukov,Hanamura Temple,Cool Cats and Kittens,LOSS,25,0,8,8,2,5,40237,52148,4676,24199,31251,5563,417,226114,0,85195,11636,2,115,29,6,139429,0,67,0,0,2,0,0,1,0,35331,32426,20596,2,81433,34717,81,
6487,Trilaina#1257,Tychus,Hanamura Temple,Cool Cats and Kittens,LOSS,25,3,3,6,4,2,91932,96354,5077,49717,44217,13864,28,0,0,68088,15057,1,236,32,5,139429,0,0,0,0,0,1,0,2,0,0,37462,44217,1,107250,116868,84,
6547,Tetcher#2650,Gazlowe,Infernal Shrines,ReGen Divine,WIN,22,2,17,20,2,16,56518,120681,24376,93959,45810,1106,15,0,16502,43888,18794,5,41,6,0,97397,0,0,0,0,0,0,0,2,0,0,32420,41136,3,38896,181091,43,
6547,Ruffian#11364,Kael'thas,Infernal Shrines,ReGen Divine,WIN,22,3,15,18,1,8,38734,84755,23439,49998,60604,1046,19,0,2741,24511,10017,4,50,9,0,97397,0,0,0,0,0,0,0,1,0,0,15361,22264,3,24697,156005,49,
6547,Starknight#1698,Stukov,Infernal Shrines,ReGen Divine,WIN,22,1,16,18,1,11,20871,40409,13875,22195,14027,660,173,77028,0,40840,9625,4,65,4,0,97397,0,42,0,0,1,4,0,0,1,18932,26794,14364,2,43319,29772,38,
6547,Trilaina#1257,Lunara,Infernal Shrines,ReGen Divine,WIN,22,10,11,21,0,19,49825,101676,48724,41457,73882,1932,201,0,0,22854,13501,4,0,10,0,97397,0,0,0,0,0,1,0,0,0,0,12051,23418,3,79910,142040,48,
6547,Tiger#14285,Diablo,Infernal Shrines,ReGen Divine,WIN,22,3,16,20,4,8,34471,30594,12597,14832,20311,826,40,0,2969,67951,9136,3,68,4,0,97397,0,0,0,0,0,2,2,3,0,0,51273,26462,3,36044,47528,40,
6548,Tetcher#2650,D.Va,Tomb of the Spider Queen,ReGen Divine,LOSS,17,2,1,3,4,2,35542,117067,1943,80251,2028,17583,17,0,1563,68474,11487,0,159,0,0,60494,0,0,0,0,0,1,0,4,0,0,43302,17782,0,100041,62368,28,
6548,KCKORT#1285,Garrosh,Tomb of the Spider Queen,ReGen Divine,LOSS,17,1,4,5,3,4,16618,32481,0,23430,0,1603,134,0,7767,48246,4325,0,106,0,0,60494,0,10,0,0,0,2,0,2,0,0,37053,14817,0,21625,27735,30,
6548,Ruffian#11364,Orphea,Tomb of the Spider Queen,ReGen Divine,LOSS,17,3,3,6,4,4,40422,95742,360,73588,6278,7625,193,0,6371,28478,9643,0,138,0,0,60494,0,0,0,0,0,0,1,3,0,0,20242,26327,1,30153,112936,35,
6548,Starknight#1698,Stukov,Tomb of the Spider Queen,ReGen Divine,LOSS,17,0,3,3,5,2,15637,26986,0,15597,4778,4029,214,46483,0,34337,2468,0,155,0,0,60494,0,44,0,0,0,0,0,1,0,11505,22412,9517,0,26706,21548,26,
6548,Trilaina#1257,Sylvanas,Tomb of the Spider Queen,ReGen Divine,LOSS,17,1,5,6,2,3,55603,97902,3102,62514,11741,13247,0,0,1661,27697,10136,0,53,2,0,60494,0,17,0,0,0,0,0,1,0,0,19855,39246,1,60798,108913,36,
6617,Tetcher#2650,Gazlowe,Cursed Hollow,Nerf the Smurfs,LOSS,16,0,1,1,2,1,22870,97190,0,89719,8290,379,13,0,10158,26142,13182,0,61,1,0,54173,0,0,0,0,0,0,0,1,0,0,21683,17428,0,19289,108292,29,
6617,KCKORT#1285,E.T.C.,Cursed Hollow,Nerf the Smurfs,LOSS,16,0,1,1,4,0,9325,28229,867,18104,0,0,20,0,13813,47051,3445,0,106,0,0,54173,0,0,0,0,0,1,0,4,0,0,39964,8462,0,22623,14746,15,
6617,Ruffian#11364,Tassadar,Cursed Hollow,Nerf the Smurfs,LOSS,16,0,1,1,1,1,25094,100469,7849,55069,2872,1039,83,0,1880,20538,5700,0,22,0,0,54173,0,0,0,0,0,0,0,1,0,0,12202,13855,0,16569,110971,19,
6617,Starknight#1698,Lúcio,Cursed Hollow,Nerf the Smurfs,LOSS,16,0,1,1,2,0,9275,17674,362,7984,4263,64,1130,35298,0,20509,3315,0,64,2,0,54173,0,0,0,0,1,2,0,0,0,9263,12654,7456,0,22801,7710,20,
