id,player,hero,game_map,opponent,win,level,kills,assists,takedowns,deaths,highest_kill_streak,hero_damage,siege_damage,structure_damage,minion_damage,creep_damage,summon_damage,time_cc_enemy_heroes,healing,self_healing,damage_taken,experience_contribution,town_kills,time_spent_dead,merc_camp_captures,watch_tower_captures,meta_experience,protection_allies,silencing_enemies,rooting_enemies,stunning_enemies,clutch_heals,escapes,vengeance,outnumbered_deaths,teamfight_escapes,teamfight_healing,teamfight_damage_taken,teamfight_hero_damage,multikill,physical_damage,spell_damage,regen_globes,first_to_ten
15364,souza#1841,Chromie,Infernal Shrines,Maximum Thrust,WIN,20,2,12,15,0,13,59188,81911,44488,37423,35804,0,32,0,0,15770,9037,3,0,8,0,80297,0,0,0,0,0,1,0,0,0,0,6846,20676,3,29082,147394,36,
15365,ModusTrollen#1882,E.T.C.,Alterac Pass,Maximum Thrust,LOSS,20,0,6,6,4,5,13987,19346,6651,6075,8556,1523,26,0,12373,55215,4502,3,162,3,0,77714,0,0,0,0,0,0,0,4,0,0,42785,11461,1,29122,15754,18,
15365,MuffinMan#12356,Brightwing,Alterac Pass,Maximum Thrust,LOSS,20,1,5,6,1,6,4429,31655,4733,17005,19065,424,0,57908,0,15950,6256,3,20,5,0,77714,0,24,0,0,1,0,0,1,0,6665,8309,1854,1,32309,25101,25,
15365,popnfresh#1951,Hogger,Alterac Pass,Maximum Thrust,LOSS,20,2,3,5,1,5,25211,127058,8791,99542,20700,835,109,0,16407,36824,15452,3,65,2,0,77714,0,0,0,0,0,0,0,1,0,0,16999,12299,1,44968,132934,30,
15365,Barber#1144,Greymane,Alterac Pass,Maximum Thrust,LOSS,20,2,3,5,1,4,44909,122237,21424,58064,45765,841,0,0,0,26503,7307,2,62,6,0,77714,0,0,0,0,0,1,0,0,0,0,14044,23643,1,124158,100874,24,
15365,souza#1841,Sylvanas,Alterac Pass,Maximum Thrust,LOSS,20,1,4,5,4,2,38783,135911,19137,96275,9256,1404,0,0,0,23756,15236,2,195,2,0,77714,0,17,0,0,0,0,0,2,0,0,12765,26713,1,55661,137532,24,
15366,ModusTrollen#1882,Muradin,Towers of Doom,Maximum Thrust,WIN,21,2,14,16,0,16,25486,18609,6875,7477,5649,3597,163,0,27708,83422,7924,4,0,4,0,84505,0,0,0,0,0,2,0,0,0,0,61856,17633,2,25824,23844,27,
15366,MuffinMan#12356,Rehgar,Towers of Doom,Maximum Thrust,WIN,21,1,15,16,0,16,9770,25021,5743,15583,9281,1921,7873,91759,0,26596,8315,3,0,6,0,84505,0,0,0,0,3,0,0,0,0,25821,17111,5786,2,22485,21587,30,
15366,popnfresh#1951,Dehaka,Towers of Doom,Maximum Thrust,WIN,21,3,11,14,1,10,24289,130001,3220,121620,17132,5161,83,0,16158,46707,24933,0,24,2,0,84505,0,9,0,0,0,0,0,0,0,0,22036,15176,3,38302,132440,46,
15366,Barber#1144,Greymane,Towers of Doom,Maximum Thrust,WIN,21,9,8,17,0,17,59598,127161,24791,82863,24651,9269,0,0,0,41496,14007,4,0,6,0,84505,0,0,0,0,0,1,0,0,0,0,26629,34997,3,81798,128845,28,
15366,souza#1841,Chromie,Towers of Doom,Maximum Thrust,WIN,21,2,11,13,3,4,47556,59921,18909,26004,15402,8892,15,0,0,16544,6732,3,120,4,0,84505,0,0,0,0,0,0,1,2,0,0,12316,16493,2,23706,99173,20,
15396,ModusTrollen#1882,Muradin,Infernal Shrines,Chogall Chocolate Factory,WIN,26,3,15,18,3,13,50026,38565,12679,19469,25954,4524,195,0,36135,124659,12150,3,195,9,0,153836,0,0,0,0,0,0,0,1,0,0,80274,33308,4,56414,59283,56,
15396,MuffinMan#12356,Rehgar,Infernal Shrines,Chogall Chocolate Factory,WIN,26,2,19,21,1,15,22158,45782,8879,29840,92371,5293,9157,131699,0,33133,13578,3,65,14,0,153836,0,0,0,0,1,0,1,1,0,8952,11145,12386,5,67829,93715,65,
15396,popnfresh#1951,Hogger,Infernal Shrines,Chogall Chocolate Factory,WIN,26,6,10,16,2,9,71372,140956,17926,98670,161962,18074,229,0,42145,84704,24650,1,109,16,0,153836,0,0,0,0,0,0,1,2,0,0,46378,54712,4,87874,289255,62,
15396,Barber#1144,Genji,Infernal Shrines,Chogall Chocolate Factory,WIN,26,6,14,20,2,8,103943,95702,20069,45991,53238,6596,34,0,15354,68081,17983,2,109,10,0,153836,0,0,0,0,0,1,1,1,0,0,38504,73734,5,99778,156758,57,
15396,souza#1841,Junkrat,Infernal Shrines,Chogall Chocolate Factory,WIN,26,6,13,19,3,9,86768,185491,35439,118534,78711,16813,48,0,0,45473,23468,3,174,16,0,153836,0,38,48,48,0,2,1,0,0,0,15469,31638,4,152340,202374,67,
15397,ModusTrollen#1882,Muradin,Dragon Shire,Chogall Chocolate Factory,WIN,21,1,14,15,0,15,29689,26521,7611,18293,4687,0,171,0,20867,54914,8060,4,0,2,0,81731,0,0,0,0,0,1,0,0,0,0,39815,17485,3,30549,28776,29,
15397,MuffinMan#12356,Whitemane,Dragon Shire,Chogall Chocolate Factory,WIN,21,1,14,15,1,15,17193,13183,1763,10640,4452,0,540,51948,0,12882,5413,4,19,4,0,81731,0,0,0,0,2,1,0,0,0,12719,7055,8641,3,11045,21992,34,
15397,popnfresh#1951,Leoric,Dragon Shire,Chogall Chocolate Factory,WIN,21,2,6,8,0,8,31498,156389,29918,109997,6188,0,57,0,22890,45379,18215,2,0,2,0,81731,0,2,0,0,0,0,0,0,0,0,13277,10982,2,86517,105275,38,
15397,Barber#1144,Jaina,Dragon Shire,Chogall Chocolate Factory,WIN,21,7,7,14,1,10,54954,76033,18878,54100,27450,0,673,0,5335,17777,11587,4,26,5,0,81731,0,0,8,8,0,0,1,0,0,0,9406,32166,3,15454,139866,36,
15397,souza#1841,Zul'jin,Dragon Shire,Chogall Chocolate Factory,WIN,21,4,10,14,2,8,42850,127020,62333,54105,22464,0,150,0,15486,28943,10427,4,55,5,0,81731,0,0,0,0,0,2,1,0,1,0,22806,27528,3,113765,76408,37,
15517,ModusTrollen#1882,Muradin,Battlefield of Eternity,Lowered Expectations,WIN,20,6,11,17,0,17,22492,9905,4168,5606,10177,0,195,0,27852,86186,8389,2,0,4,0,74933,0,0,0,0,0,1,0,0,1,0,64528,19496,2,18252,24322,29,
15517,MuffinMan#12356,Rehgar,Battlefield of Eternity,Lowered Expectations,WIN,20,0,17,17,0,17,11738,9144,679,8465,28485,0,4678,93924,0,22041,7584,2,0,6,0,74933,0,0,0,0,0,1,0,0,0,15626,11446,8016,2,28775,20321,32,
15517,popnfresh#1951,Blaze,Battlefield of Eternity,Lowered Expectations,WIN,20,0,13,13,1,9,38275,81232,13915,55591,7678,0,319,0,10141,64571,13725,2,56,1,0,74933,0,0,0,0,0,0,0,0,0,0,45831,30071,1,56797,70388,24,
15517,Barber#1144,Tychus,Battlefield of Eternity,Lowered Expectations,WIN,20,5,12,17,0,17,49169,84703,27315,49498,57584,0,37,0,0,34440,10182,2,0,5,0,74933,0,0,0,0,0,0,0,0,0,0,18292,26893,2,63824,127138,34,
15517,souza#1841,Chromie,Battlefield of Eternity,Lowered Expectations,WIN,20,6,11,17,0,17,59800,56153,23434,30476,54921,0,48,0,0,12738,10723,2,0,5,0,74933,0,0,0,0,0,1,0,0,0,0,2456,14992,2,28903,141762,31,
15518,ModusTrollen#1882,Anub'arak,Dragon Shire,Lowered Expectations,WIN,19,1,11,12,2,9,18611,30059,18458,11601,6376,0,367,0,13634,36140,4931,4,76,4,0,70795,0,0,0,0,0,0,0,2,0,60,24791,14773,3,16659,37911,25,
15518,MuffinMan#12356,Rehgar,Dragon Shire,Lowered Expectations,WIN,19,1,11,12,0,12,6934,30543,17876,12667,32770,0,3042,32840,0,11129,4483,4,0,11,0,70795,0,0,0,0,0,0,0,0,0,4811,3209,2444,3,38532,31121,34,
15518,popnfresh#1951,Dehaka,Dragon Shire,Lowered Expectations,WIN,19,2,7,9,1,9,23999,118136,27230,85507,406,0,107,0,11811,35748,15572,2,50,1,0,70795,0,6,0,0,0,0,0,1,0,0,15519,10750,3,42820,99064,35,
15518,Barber#1144,Genji,Dragon Shire,Lowered Expectations,WIN,19,3,9,12,0,12,43915,72763,37671,35092,24323,0,79,0,2776,17446,8362,3,0,8,0,70795,0,0,0,0,0,0,0,0,0,0,11071,30038,3,50691,88265,28,
15518,souza#1841,Sylvanas,Dragon Shire,Lowered Expectations,WIN,19,5,7,12,1,11,29034,93989,40309,53680,29079,0,170,0,0,14196,10235,4,44,11,0,70795,0,5,0,0,0,0,0,0,0,30,6885,15868,3,69612,81848,35,
15566,ModusTrollen#1882,Anub'arak,Battlefield of Eternity,Team Rainbow Shrooms Grow!,WIN,18,3,12,15,0,15,27544,31249,13033,15430,6421,1780,624,0,18216,54096,5665,4,0,2,0,61176,0,0,0,0,0,0,0,0,0,0,47050,22494,1,17382,46716,23,
15566,MuffinMan#12356,Anduin,Battlefield of Eternity,Team Rainbow Shrooms Grow!,WIN,18,0,15,15,0,15,12450,15993,4987,9015,5305,1246,25,57059,6667,7147,5459,4,0,3,0,61176,5209,0,20,20,1,0,0,0,0,5555,4726,5681,1,13749,19169,24,
15566,Barber#1144,Greymane,Battlefield of Eternity,Team Rainbow Shrooms Grow!,WIN,18,5,9,14,1,14,52664,67142,22943,40786,50271,1717,20,0,0,30212,6764,3,50,4,0,61176,0,0,0,0,0,1,0,0,0,0,23452,27509,1,80695,89086,24,
15566,souza#1841,Hanzo,Battlefield of Eternity,Team Rainbow Shrooms Grow!,WIN,18,6,8,14,0,14,62968,34015,14112,16482,32000,1853,20,0,0,17009,5045,4,0,3,0,61176,0,0,0,0,0,0,0,0,0,0,11145,30521,1,49728,76068,20,
15566,Juggerobb#1867,Blaze,Battlefield of Eternity,Team Rainbow Shrooms Grow!,WIN,18,1,12,13,1,13,33097,83203,17126,52114,10476,660,331,0,7716,39784,12157,1,56,1,0,61176,0,0,0,0,0,0,0,0,0,0,27748,23946,1,66159,60265,25,
15567,ModusTrollen#1882,Muradin,Sky Temple,Team Rainbow Shrooms Grow!,WIN,22,4,9,13,1,9,18317,23241,5243,10500,15201,5877,131,0,19692,56287,7050,3,56,5,3,90855,0,0,0,0,0,0,0,1,0,15,40481,13479,2,28879,27657,35,
15567,MuffinMan#12356,Rehgar,Sky Temple,Team Rainbow Shrooms Grow!,WIN,22,2,11,13,0,13,7262,25738,4302,14167,33051,2721,4316,86022,0,19422,6300,3,0,13,0,90855,0,0,0,0,1,0,0,0,0,19750,10631,3409,2,39630,26349,36,
15567,Barber#1144,Falstad,Sky Temple,Team Rainbow Shrooms Grow!,WIN,22,4,8,12,0,12,32157,86542,13658,66647,50908,4553,204,0,6585,23062,14067,3,0,9,0,90855,0,0,0,0,0,0,0,0,0,15,10347,16798,2,54829,112625,36,
15567,souza#1841,Sylvanas,Sky Temple,Team Rainbow Shrooms Grow!,WIN,22,2,9,11,1,10,45065,74886,12825,42440,53931,6634,330,0,0,22502,10983,3,16,9,0,90855,0,3,0,0,0,0,0,0,0,15,11760,29741,2,77590,94676,31,
15567,Juggerobb#1867,Blaze,Sky Temple,Team Rainbow Shrooms Grow!,WIN,22,1,9,10,2,5,19801,109253,7058,84122,30256,8946,185,0,8292,46045,16400,1,76,6,5,90855,0,0,0,0,0,1,0,2,1,30,33748,13542,2,78923,80209,37,
15807,ModusTrollen#1882,Anub'arak,Towers of Doom,Collecting Countless Stars,LOSS,23,0,9,9,4,4,42723,40583,10015,26255,8765,3580,625,0,25459,73764,9602,3,191,5,0,106138,0,0,0,0,0,0,0,2,0,0,64448,24570,2,17620,77671,33,
15807,MuffinMan#12356,Lúcio,Towers of Doom,Collecting Countless Stars,LOSS,23,2,7,9,1,7,17016,13626,1841,9514,9327,1769,3,73673,1802,23887,6367,3,44,7,0,106138,0,0,0,0,0,0,1,0,0,18350,15780,9280,2,36583,3244,30,
15807,popnfresh#1951,Dehaka,Towers of Doom,Collecting Countless Stars,LOSS,23,1,7,8,3,4,33192,197857,12564,176999,18608,8294,184,0,17880,65546,31138,2,126,3,0,106138,0,15,0,0,0,0,0,3,0,0,44714,20686,2,55005,194919,61,
15807,Barber#1144,Falstad,Towers of Doom,Collecting Countless Stars,LOSS,23,3,6,9,4,4,58223,109047,16064,87643,17304,3356,252,0,4952,35130,17111,2,157,6,0,106138,0,0,0,0,0,0,0,2,0,0,21141,20373,2,42279,145105,35,
15807,souza#1841,Chromie,Towers of Doom,Collecting Countless Stars,LOSS,23,3,6,9,1,9,100943,87066,19573,56726,25524,5308,10,0,0,18303,9716,2,65,6,0,106138,0,0,0,0,0,0,0,1,0,0,9648,27252,2,27159,179385,27,
15808,ModusTrollen#1882,Muradin,Alterac Pass,Collecting Countless Stars,LOSS,22,0,3,3,4,3,29981,8962,1105,6619,5435,0,195,0,17279,88933,4371,1,210,2,0,91539,0,0,0,0,0,0,0,1,0,0,75255,24955,0,21025,25313,19,
15808,MuffinMan#12356,Rehgar,Alterac Pass,Collecting Countless Stars,LOSS,22,1,3,4,1,3,9835,21079,4073,16291,16105,0,6993,87437,0,34451,5504,1,36,3,0,91539,0,0,0,0,3,2,0,1,0,24277,22188,5633,0,23385,27403,30,
15808,popnfresh#1951,Hogger,Alterac Pass,Collecting Countless Stars,LOSS,22,0,3,3,2,3,34581,119379,2285,108833,58260,0,93,0,25808,59089,20666,0,97,7,0,91539,0,0,0,0,0,4,0,0,0,0,38255,28253,0,60488,164442,45,
15808,Barber#1144,Greymane,Alterac Pass,Collecting Countless Stars,LOSS,22,2,2,4,3,2,73733,133550,12857,92144,58849,0,0,0,0,35831,10884,1,120,5,0,91539,0,0,0,0,0,0,1,2,0,0,28830,40433,0,133279,149608,25,
15808,souza#1841,Sylvanas,Alterac Pass,Collecting Countless Stars,LOSS,22,1,0,1,3,1,72670,107124,10561,77010,26077,0,432,0,0,32305,11254,1,118,2,0,91539,0,30,0,0,0,1,0,1,0,0,23455,48912,0,76630,138408,23,
